date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2017-12-05,15,15,8,Sunny,0.0,32,10,1033,0,naples
2017-12-05,18,12,8,Clear,0.0,43,10,1034,2,naples
2017-12-05,21,12,8,Clear,0.0,51,10,1035,2,naples
2017-12-06,0,12,6,Clear,0.0,53,10,1035,2,naples
2017-12-06,3,12,5,Clear,0.0,49,10,1035,2,naples
2017-12-06,6,10,3,Sunny,0.0,47,10,1035,2,naples
2017-12-06,9,14,2,Sunny,0.0,44,10,1035,0,naples
2017-12-06,12,15,8,Sunny,0.0,41,10,1034,0,naples
2017-12-06,15,15,9,Sunny,0.0,45,10,1034,0,naples
2017-12-06,18,15,7,Clear,0.0,52,10,1034,0,naples
2017-12-06,21,13,6,Clear,0.0,57,10,1034,0,naples
2017-12-07,0,13,5,Clear,0.0,61,10,1034,0,naples
2017-12-07,3,12,5,Clear,0.0,68,10,1033,0,naples
2017-12-07,6,11,4,Sunny,0.0,70,10,1033,0,naples
2017-12-07,9,14,3,Sunny,0.0,63,10,1033,0,naples
2017-12-07,12,14,6,Sunny,0.0,62,10,1031,13,naples
2017-12-07,15,13,10,Cloudy,0.0,66,10,1031,59,naples
2017-12-07,18,12,8,Cloudy,0.0,68,10,1031,81,naples
2017-12-07,21,12,5,Cloudy,0.1,68,10,1030,72,naples
2017-12-08,0,12,4,Cloudy,0.0,68,10,1029,71,naples
2017-12-08,3,12,4,Cloudy,0.0,70,10,1028,68,naples
2017-12-08,6,12,6,Cloudy,0.0,70,10,1027,83,naples
2017-12-08,9,13,9,Rain,0.2,68,10,1025,89,naples
2017-12-08,12,14,20,Rain,0.2,63,10,1023,86,naples
2017-12-08,15,14,21,Rain,0.4,66,10,1020,93,naples
2017-12-08,18,13,22,Rain,0.9,68,10,1019,100,naples
2017-12-08,21,14,31,Rain,0.5,68,10,1017,75,naples
2017-12-09,0,13,28,Rain,1.3,72,10,1014,59,naples
2017-12-09,3,13,35,Rain,2.7,79,7,1012,90,naples
2017-12-09,6,13,30,Rain,7.5,74,3,1009,68,naples
2017-12-09,9,14,37,Sunny,0.1,55,10,1009,6,naples
2017-12-09,12,13,29,Rain,0.2,60,10,1009,63,naples
2017-12-09,15,11,31,Rain,1.4,64,9,1010,34,naples
2017-12-09,18,10,25,Rain,1.6,49,9,1013,4,naples
2017-12-09,21,8,17,Clear,0.0,49,10,1016,2,naples
2017-12-10,0,9,10,Clear,0.0,52,10,1018,0,naples
2017-12-10,3,9,6,Clear,0.0,54,10,1019,2,naples
2017-12-10,6,8,4,Sunny,0.0,54,10,1020,4,naples
2017-12-10,9,10,2,Sunny,0.0,45,10,1020,3,naples
2017-12-10,12,11,13,Cloudy,0.0,39,10,1019,31,naples
2017-12-10,15,11,17,Cloudy,0.0,54,10,1018,84,naples
2017-12-10,21,12,21,Cloudy,0.1,67,10,1016,82,naples
2017-12-11,9,15,34,Rain,0.5,77,10,1013,83,naples
2017-12-11,12,14,33,Cloudy,0.0,74,10,1012,79,naples
2017-12-11,15,14,28,Cloudy,0.1,74,10,1011,27,naples
2017-12-11,18,14,22,Clear,0.0,78,10,1011,7,naples
2017-12-11,21,14,22,Clear,0.0,77,10,1012,9,naples
2017-12-12,0,14,18,Cloudy,0.0,78,10,1012,36,naples
2017-12-12,3,14,20,Rain,0.2,78,9,1012,30,naples
2017-12-12,6,13,19,Rain,0.2,78,9,1013,28,naples
2017-12-12,9,16,23,Rain,0.2,71,9,1014,47,naples
2017-12-12,12,17,26,Rain,0.4,68,9,1015,25,naples
2017-12-12,15,16,23,Rain,0.2,72,9,1015,21,naples
2017-12-12,18,14,19,Clear,0.3,78,10,1016,10,naples
2017-12-12,21,14,16,Clear,0.0,79,10,1017,11,naples
2017-12-13,0,14,14,Cloudy,0.0,82,10,1018,31,naples
2017-12-13,3,14,13,Rain,1.4,87,10,1018,91,naples
2017-12-13,6,13,10,Rain,2.8,87,7,1019,100,naples
2017-12-13,9,14,17,Rain,3.7,86,7,1019,100,naples
2017-12-13,12,13,16,Rain,10.4,86,5,1019,100,naples
2017-12-13,15,13,19,Rain,2.5,75,8,1019,36,naples
2017-12-13,18,11,19,Rain,2.6,66,9,1019,3,naples
2017-12-13,21,11,19,Clear,0.0,66,10,1020,8,naples
2017-12-14,0,11,24,Cloudy,0.1,68,10,1020,77,naples
2017-12-14,3,11,21,Rain,0.3,73,10,1019,83,naples
2017-12-14,6,11,17,Rain,0.8,74,10,1018,91,naples
2017-12-14,9,13,18,Rain,0.4,66,10,1017,65,naples
2017-12-14,12,14,17,Rain,0.6,69,10,1016,72,naples
2017-12-14,18,13,14,Rain,0.8,82,10,1015,54,naples
2017-12-14,21,13,17,Rain,0.9,85,10,1014,57,naples
2017-12-15,0,14,19,Rain,2.1,86,10,1013,95,naples
2017-12-15,3,14,24,Rain,1.1,87,10,1011,100,naples
2017-12-15,6,13,22,Rain,4.1,87,7,1009,100,naples
2017-12-15,9,14,30,Rain,5.8,87,7,1008,100,naples
2017-12-15,12,15,33,Rain,9.7,75,5,1006,100,naples
2017-12-15,15,15,34,Rain,2.1,75,9,1004,100,naples
2017-12-15,18,14,39,Rain,7.2,79,7,1002,100,naples
2017-12-15,21,14,42,Rain,7.2,82,6,1002,100,naples
2017-12-16,0,13,31,Rain,10.5,74,6,1003,50,naples
2017-12-16,3,12,25,Clear,0.0,62,10,1004,21,naples
2017-12-16,6,11,15,Cloudy,0.1,65,10,1006,69,naples
2017-12-16,9,13,18,Rain,0.4,66,9,1007,27,naples
2017-12-16,12,13,18,Rain,1.2,62,9,1007,15,naples
2017-12-16,15,13,19,Rain,0.4,61,9,1008,15,naples
2017-12-16,18,11,20,Rain,1.0,60,9,1009,17,naples
2017-12-16,21,10,17,Clear,0.1,60,10,1010,22,naples
2017-12-17,0,10,14,Rain,0.2,63,9,1010,16,naples
2017-12-17,3,9,11,Clear,0.2,68,10,1010,11,naples
2017-12-17,6,9,10,Sunny,0.4,70,10,1012,5,naples
2017-12-17,9,11,7,Sunny,0.0,61,10,1013,8,naples
2017-12-17,12,12,7,Sunny,0.0,46,10,1014,21,naples
2017-12-17,15,11,9,Rain,0.2,46,9,1015,16,naples
2017-12-17,18,9,17,Rain,0.5,51,9,1017,41,naples
2017-12-17,21,8,18,Clear,0.0,59,10,1019,23,naples
2017-12-18,0,7,17,Cloudy,0.0,58,10,1020,46,naples
2017-12-18,3,6,16,Cloudy,0.0,58,10,1020,31,naples
2017-12-18,6,6,10,Sunny,0.0,56,10,1021,17,naples
2017-12-18,9,9,11,Sunny,0.0,49,10,1022,5,naples
2017-12-18,12,10,6,Sunny,0.0,38,10,1022,7,naples
2017-12-18,15,10,5,Sunny,0.0,40,10,1022,11,naples
2017-12-18,18,8,8,Clear,0.0,45,10,1024,11,naples
2017-12-18,21,7,11,Clear,0.0,51,10,1025,12,naples
2017-12-19,0,6,13,Clear,0.0,54,10,1025,10,naples
2017-12-19,3,6,14,Clear,0.0,55,10,1026,8,naples
2017-12-19,6,6,14,Sunny,0.0,59,10,1028,11,naples
2017-12-19,9,8,16,Sunny,0.0,52,10,1029,9,naples
2017-12-19,12,9,13,Sunny,0.0,45,10,1029,7,naples
2017-12-19,15,9,13,Sunny,0.0,46,10,1029,9,naples
2017-12-19,18,7,15,Clear,0.0,56,10,1030,8,naples
2017-12-19,21,6,13,Clear,0.0,60,10,1030,3,naples
2017-12-20,0,6,11,Clear,0.0,63,10,1030,2,naples
2017-12-20,3,6,11,Clear,0.0,66,10,1029,3,naples
2017-12-20,6,5,10,Sunny,0.0,66,10,1029,10,naples
2017-12-20,9,7,11,Cloudy,0.0,58,10,1029,44,naples
2017-12-20,12,9,16,Cloudy,0.0,49,10,1029,85,naples
2017-12-20,15,8,16,Cloudy,0.0,52,10,1028,45,naples
2017-12-20,18,6,20,Clear,0.0,57,10,1029,24,naples
2017-12-20,21,5,19,Clear,0.0,60,10,1030,3,naples
2017-12-21,0,5,17,Clear,0.0,63,10,1030,1,naples
2017-12-21,3,5,18,Clear,0.0,66,10,1029,0,naples
2017-12-21,6,5,22,Sunny,0.0,65,10,1029,0,naples
2017-12-21,9,7,23,Sunny,0.0,56,10,1029,0,naples
2017-12-21,12,10,24,Sunny,0.0,50,10,1029,0,naples
2017-12-21,15,9,22,Sunny,0.0,55,10,1028,0,naples
2017-12-21,18,7,17,Clear,0.0,62,10,1028,0,naples
2017-12-21,21,6,20,Clear,0.0,64,10,1028,0,naples
2017-12-22,0,6,19,Clear,0.0,67,10,1027,2,naples
2017-12-22,3,6,17,Clear,0.0,70,10,1025,7,naples
2017-12-22,6,7,17,Sunny,0.0,67,10,1024,15,naples
2017-12-22,9,10,20,Sunny,0.0,64,10,1024,11,naples
2017-12-22,12,13,24,Sunny,0.0,51,10,1023,4,naples
2017-12-22,15,12,24,Sunny,0.0,55,10,1023,3,naples
2017-12-22,18,9,19,Clear,0.0,62,10,1024,21,naples
2017-12-22,21,8,19,Clear,0.0,67,10,1024,19,naples
2017-12-23,0,8,22,Clear,0.0,70,10,1024,13,naples
2017-12-23,3,8,22,Clear,0.0,71,10,1025,13,naples
2017-12-23,6,8,12,Sunny,0.0,67,10,1026,15,naples
2017-12-23,9,10,16,Sunny,0.0,64,10,1027,22,naples
2017-12-23,12,14,13,Sunny,0.0,51,10,1028,5,naples
2017-12-23,15,14,10,Sunny,0.0,52,10,1028,4,naples
2017-12-23,18,11,15,Clear,0.0,58,10,1030,9,naples
2017-12-23,21,10,10,Clear,0.0,59,10,1030,10,naples
2017-12-24,0,10,9,Clear,0.0,58,10,1030,7,naples
2017-12-24,3,10,5,Clear,0.0,51,10,1030,3,naples
2017-12-24,6,10,6,Sunny,0.0,46,10,1030,2,naples
2017-12-24,9,13,3,Sunny,0.0,40,10,1029,0,naples
2017-12-24,12,17,6,Sunny,0.0,38,10,1029,0,naples
2017-12-24,15,16,6,Sunny,0.0,47,10,1028,0,naples
2017-12-24,18,16,2,Clear,0.0,52,10,1029,0,naples
2017-12-24,21,14,1,Clear,0.0,56,10,1029,0,naples
2017-12-25,0,14,2,Clear,0.0,61,10,1029,0,naples
2017-12-25,3,13,2,Clear,0.0,69,10,1028,0,naples
2017-12-25,6,10,5,Sunny,0.0,75,10,1028,6,naples
2017-12-25,9,12,3,Cloudy,0.0,74,10,1029,40,naples
2017-12-25,12,14,6,Cloudy,0.0,71,10,1027,43,naples
2017-12-25,15,13,6,Cloudy,0.0,73,10,1027,45,naples
2017-12-25,18,12,3,Cloudy,0.0,79,10,1026,58,naples
2017-12-25,21,11,2,Cloudy,0.0,80,10,1026,62,naples
2017-12-26,0,11,1,Cloudy,0.0,82,10,1025,63,naples
2017-12-26,3,11,2,Cloudy,0.0,85,10,1024,71,naples
2017-12-26,6,11,4,Cloudy,0.0,86,10,1023,81,naples
2017-12-26,15,13,8,Rain,0.2,75,10,1018,52,naples
2017-12-26,18,13,13,Rain,0.4,80,9,1018,44,naples
2017-12-26,21,12,15,Rain,1.1,79,9,1016,27,naples
2017-12-27,0,12,18,Clear,0.0,80,10,1014,21,naples
2017-12-27,3,12,19,Rain,1.7,82,10,1012,46,naples
2017-12-27,6,12,26,Rain,2.4,84,10,1010,100,naples
2017-12-27,9,13,33,Rain,5.0,80,7,1007,93,naples
2017-12-27,15,14,42,Rain,0.6,68,10,1000,95,naples
2017-12-27,21,13,37,Rain,11.5,82,5,996,100,naples
2017-12-28,0,12,25,Rain,12.3,71,5,996,81,naples
2017-12-28,3,11,28,Rain,2.8,67,7,995,100,naples
2017-12-28,6,11,34,Rain,4.3,53,7,996,27,naples
2017-12-28,9,10,40,Rain,1.9,55,10,995,44,naples
2017-12-28,12,10,36,Rain,4.5,59,7,995,100,naples
2017-12-28,15,10,37,Rain,1.0,58,10,996,54,naples
2017-12-28,18,9,15,Rain,1.9,65,10,998,61,naples
2017-12-28,21,9,13,Rain,0.6,69,9,1000,28,naples
2017-12-29,0,9,9,Rain,1.4,69,9,1001,27,naples
2017-12-29,3,9,6,Rain,0.5,74,9,1002,14,naples
2017-12-29,6,8,9,Sunny,0.7,75,10,1004,7,naples
2017-12-29,9,10,8,Sunny,0.0,66,10,1007,7,naples
2017-12-29,12,12,7,Sunny,0.0,52,10,1008,12,naples
2017-12-29,15,11,11,Sunny,0.0,53,10,1011,11,naples
2017-12-29,18,9,12,Clear,0.0,60,10,1014,13,naples
2017-12-29,21,9,7,Clear,0.0,61,10,1015,7,naples
2017-12-30,0,9,5,Cloudy,0.0,62,10,1016,48,naples
2017-12-30,3,8,6,Clear,0.0,66,10,1016,12,naples
2017-12-30,6,8,7,Sunny,0.0,68,10,1017,10,naples
2017-12-30,9,9,6,Sunny,0.0,60,10,1017,25,naples
2017-12-30,12,12,4,Cloudy,0.0,49,10,1017,51,naples
2017-12-30,15,12,4,Sunny,0.0,58,10,1018,21,naples
2017-12-30,18,10,6,Cloudy,0.0,65,10,1019,33,naples
2017-12-30,21,10,5,Clear,0.0,67,10,1020,25,naples
2017-12-31,0,9,8,Cloudy,0.0,72,10,1021,39,naples
2017-12-31,3,9,9,Clear,0.0,73,10,1021,11,naples
2017-12-31,6,9,7,Cloudy,0.0,77,10,1021,26,naples
2017-12-31,9,11,7,Cloudy,0.0,76,10,1022,62,naples
2017-12-31,12,13,5,Cloudy,0.0,78,10,1022,82,naples
2017-12-31,18,13,3,Rain,0.2,88,10,1022,89,naples
2017-12-31,21,13,4,Cloudy,0.1,87,10,1021,73,naples
2018-01-01,0,13,4,Cloudy,0.0,85,10,1021,79,naples
2018-01-01,3,13,6,Cloudy,0.1,83,10,1019,54,naples
2018-01-01,6,13,15,Cloudy,0.0,85,10,1018,44,naples
2018-01-01,9,14,23,Rain,0.5,88,10,1016,90,naples
2018-01-01,12,14,25,Cloudy,0.0,82,10,1014,54,naples
2018-01-01,15,14,35,Rain,0.7,65,9,1014,24,naples
2018-01-01,18,12,27,Rain,0.7,63,9,1014,35,naples
2018-01-01,21,11,24,Clear,0.3,69,10,1015,5,naples
2018-01-02,0,11,26,Rain,0.4,72,9,1014,35,naples
2018-01-02,3,11,23,Rain,1.6,74,10,1011,80,naples
2018-01-02,6,11,26,Rain,5.7,75,7,1009,83,naples
2018-01-02,9,12,13,Rain,0.8,69,9,1009,33,naples
2018-01-02,12,14,15,Rain,1.6,62,9,1010,20,naples
2018-01-02,15,12,17,Rain,1.2,65,9,1012,30,naples
2018-01-02,18,11,13,Rain,2.0,66,9,1014,26,naples
2018-01-02,21,10,12,Clear,0.0,63,10,1016,6,naples
2018-01-03,0,9,10,Clear,0.0,63,10,1018,15,naples
2018-01-03,3,10,5,Clear,0.0,60,10,1018,4,naples
2018-01-03,6,9,3,Sunny,0.0,56,10,1019,5,naples
2018-01-03,9,11,1,Sunny,0.0,50,10,1019,6,naples
2018-01-03,12,14,12,Sunny,0.0,52,10,1016,5,naples
2018-01-03,15,13,17,Rain,0.8,85,9,1012,100,naples
2018-01-03,18,13,21,Cloudy,0.0,90,10,1009,87,naples
2018-01-03,21,13,20,Rain,0.2,86,9,1008,19,naples
2018-01-04,0,12,18,Clear,0.2,83,10,1009,7,naples
2018-01-04,3,11,10,Cloudy,0.0,86,10,1010,34,naples
2018-01-04,6,11,4,Sunny,0.0,82,10,1012,16,naples
2018-01-04,9,13,4,Sunny,0.0,68,10,1012,14,naples
2018-01-04,12,16,5,Sunny,0.0,60,10,1011,6,naples
2018-01-04,15,15,6,Sunny,0.0,64,10,1011,13,naples
2018-01-04,18,13,8,Cloudy,0.0,74,10,1011,29,naples
2018-01-04,21,12,6,Cloudy,0.0,84,10,1011,40,naples
2018-01-05,0,12,3,Cloudy,0.1,88,10,1010,87,naples
2018-01-05,3,13,6,Cloudy,0.1,91,10,1009,70,naples
2018-01-05,6,13,5,Rain,0.2,91,10,1010,61,naples
2018-01-05,9,14,6,Cloudy,0.1,86,10,1011,70,naples
2018-01-05,12,15,11,Rain,0.2,80,10,1012,72,naples
2018-01-05,15,15,10,Rain,0.2,85,10,1012,63,naples
2018-01-05,18,15,9,Rain,0.3,89,10,1014,61,naples
2018-01-05,21,14,6,Cloudy,0.1,90,10,1013,49,naples
2018-01-06,0,14,9,Clear,0.0,90,10,1014,12,naples
2018-01-06,3,13,10,Cloudy,0.0,93,10,1013,36,naples
2018-01-06,6,12,9,Cloudy,0.0,93,10,1014,60,naples
2018-01-06,9,14,9,Rain,0.2,88,10,1014,83,naples
2018-01-06,12,15,8,Cloudy,0.0,78,10,1013,53,naples
2018-01-06,15,17,8,Sunny,0.0,75,10,1013,2,naples
2018-01-06,18,14,9,Clear,0.0,79,10,1014,5,naples
2018-01-06,21,14,11,Clear,0.0,72,10,1015,4,naples
2018-01-07,0,13,14,Clear,0.0,65,10,1016,5,naples
2018-01-07,3,13,13,Clear,0.0,64,10,1016,10,naples
2018-01-07,6,12,14,Cloudy,0.0,62,10,1017,38,naples
2018-01-07,18,15,11,Clear,0.0,51,10,1019,6,naples
2018-01-07,21,14,14,Clear,0.0,52,10,1020,8,naples
2018-01-08,0,13,12,Clear,0.0,50,10,1020,8,naples
2018-01-08,3,13,15,Clear,0.0,44,10,1020,2,naples
2018-01-08,6,13,10,Sunny,0.0,48,10,1021,5,naples
2018-01-08,9,15,14,Sunny,0.0,44,10,1021,10,naples
2018-01-08,12,18,15,Sunny,0.0,45,10,1020,9,naples
2018-01-08,21,15,13,Clear,0.0,60,10,1021,16,naples
2018-01-09,0,14,12,Cloudy,0.0,63,10,1021,56,naples
2018-01-09,3,14,12,Cloudy,0.0,67,10,1021,77,naples
2018-01-09,6,14,12,Cloudy,0.0,72,10,1021,85,naples
2018-01-09,21,14,7,Rain,0.4,72,10,1019,100,naples
2018-01-10,0,13,9,Rain,3.1,84,7,1018,100,naples
2018-01-10,3,12,10,Rain,4.0,86,7,1017,100,naples
2018-01-10,6,11,11,Rain,4.7,79,7,1016,100,naples
2018-01-10,9,13,11,Sunny,0.0,72,10,1017,22,naples
2018-01-10,12,14,8,Cloudy,0.0,64,10,1015,32,naples
2018-01-10,15,15,11,Sunny,0.0,64,10,1015,3,naples
2018-01-10,18,12,11,Cloudy,0.0,69,10,1015,33,naples
2018-01-10,21,12,8,Clear,0.0,70,10,1015,10,naples
2018-01-11,0,12,6,Clear,0.0,72,10,1014,11,naples
2018-01-11,3,11,3,Clear,0.0,77,10,1013,15,naples
2018-01-11,6,10,3,Cloudy,0.0,79,10,1013,26,naples
2018-01-11,9,12,8,Cloudy,0.1,71,10,1012,79,naples
2018-01-11,12,14,12,Cloudy,0.1,67,10,1010,59,naples
2018-01-11,15,13,15,Rain,2.5,76,9,1010,82,naples
2018-01-11,18,11,14,Rain,4.6,78,8,1010,68,naples
2018-01-11,21,11,15,Rain,0.7,78,10,1011,83,naples
2018-01-12,0,10,13,Rain,2.5,80,9,1010,100,naples
2018-01-12,3,9,17,Rain,2.8,76,7,1011,82,naples
2018-01-12,6,9,18,Rain,6.3,81,7,1011,100,naples
2018-01-12,9,10,17,Rain,2.3,79,9,1012,86,naples
2018-01-12,12,12,15,Rain,3.2,72,7,1012,100,naples
2018-01-12,21,10,18,Cloudy,0.0,73,10,1015,34,naples
2018-01-13,0,10,18,Clear,0.0,73,10,1016,25,naples
2018-01-13,3,9,17,Clear,0.0,74,10,1016,11,naples
2018-01-13,6,9,17,Sunny,0.0,74,10,1017,13,naples
2018-01-13,9,11,15,Sunny,0.0,63,10,1017,10,naples
2018-01-13,12,14,9,Sunny,0.0,53,10,1017,9,naples
2018-01-13,15,14,4,Cloudy,0.0,52,10,1018,30,naples
2018-01-13,18,12,7,Clear,0.0,59,10,1019,17,naples
2018-01-13,21,10,9,Clear,0.0,66,10,1019,18,naples
2018-01-14,0,9,9,Cloudy,0.0,70,10,1019,41,naples
2018-01-14,3,10,9,Cloudy,0.0,67,10,1019,47,naples
2018-01-14,6,10,9,Cloudy,0.1,68,10,1019,51,naples
2018-01-14,9,12,5,Cloudy,0.1,64,10,1020,43,naples
2018-01-14,12,13,8,Rain,0.2,62,10,1020,73,naples
2018-01-14,15,13,9,Rain,0.2,64,9,1021,18,naples
2018-01-14,18,12,4,Rain,0.2,68,9,1022,24,naples
2018-01-14,21,11,4,Cloudy,0.0,74,10,1022,66,naples
2018-01-15,3,10,4,Rain,3.4,84,7,1022,90,naples
2018-01-15,6,10,7,Rain,5.1,84,8,1022,46,naples
2018-01-15,9,13,7,Rain,0.4,75,9,1023,25,naples
2018-01-15,12,14,8,Rain,0.9,65,9,1022,35,naples
2018-01-15,15,14,7,Rain,0.5,68,9,1022,26,naples
2018-01-15,18,13,4,Rain,0.8,75,9,1022,24,naples
2018-01-15,21,12,7,Rain,0.3,78,9,1022,32,naples
2018-01-16,0,11,9,Cloudy,0.0,81,10,1021,47,naples
2018-01-16,3,11,10,Rain,0.4,81,9,1020,30,naples
2018-01-16,6,11,13,Rain,0.8,80,10,1019,64,naples
2018-01-16,9,12,26,Rain,1.1,78,10,1019,80,naples
2018-01-16,12,12,26,Rain,1.6,74,10,1017,100,naples
2018-01-16,15,13,24,Rain,0.3,75,10,1015,100,naples
2018-01-16,21,13,26,Rain,0.5,80,10,1013,100,naples
2018-01-17,0,13,29,Rain,1.3,79,10,1012,100,naples
2018-01-17,3,14,31,Rain,0.6,80,10,1009,96,naples
2018-01-17,6,14,26,Rain,1.0,77,10,1008,57,naples
2018-01-17,9,15,46,Rain,0.3,75,9,1006,27,naples
2018-01-17,12,16,41,Rain,0.3,59,9,1005,23,naples
2018-01-17,15,15,39,Sunny,0.1,59,10,1005,6,naples
2018-01-17,18,12,29,Clear,0.1,46,10,1009,0,naples
2018-01-17,21,11,18,Clear,0.0,46,10,1013,0,naples
2018-01-18,0,10,14,Clear,0.0,43,10,1017,0,naples
2018-01-18,3,10,10,Clear,0.0,38,10,1018,0,naples
2018-01-18,6,10,7,Sunny,0.0,34,10,1021,0,naples
2018-01-18,9,13,3,Sunny,0.0,28,10,1022,0,naples
2018-01-18,12,14,9,Sunny,0.0,27,10,1021,3,naples
2018-01-18,15,13,16,Sunny,0.0,49,10,1020,3,naples
2018-01-18,18,11,16,Cloudy,0.1,67,10,1020,73,naples
2018-01-18,21,11,17,Rain,0.2,69,10,1019,98,naples
2018-01-19,9,13,14,Cloudy,0.1,77,10,1015,43,naples
2018-01-19,12,14,15,Rain,0.4,76,9,1014,34,naples
2018-01-19,15,14,14,Rain,0.3,78,10,1013,55,naples
2018-01-19,18,12,11,Rain,0.6,81,9,1013,45,naples
2018-01-19,21,12,9,Rain,0.4,84,10,1013,53,naples
2018-01-20,0,12,12,Rain,0.9,84,10,1013,46,naples
2018-01-20,3,12,12,Rain,0.2,80,9,1012,31,naples
2018-01-20,6,11,5,Rain,0.4,79,9,1012,38,naples
2018-01-20,9,14,3,Sunny,0.1,72,10,1013,11,naples
2018-01-20,12,18,4,Sunny,0.1,63,10,1013,1,naples
2018-01-20,15,15,12,Sunny,0.0,66,10,1012,4,naples
2018-01-20,18,12,12,Clear,0.0,73,10,1013,18,naples
2018-01-20,21,12,15,Clear,0.0,75,10,1013,15,naples
2018-01-21,3,11,12,Rain,0.5,78,10,1008,80,naples
2018-01-21,6,11,17,Rain,2.9,86,7,1005,100,naples
2018-01-21,9,12,12,Rain,1.3,88,9,1004,77,naples
2018-01-21,12,15,11,Rain,1.4,79,9,1003,21,naples
2018-01-21,15,15,11,Sunny,0.1,70,10,1005,11,naples
2018-01-21,18,12,12,Clear,0.1,70,10,1008,7,naples
2018-01-21,21,11,19,Clear,0.0,62,10,1011,9,naples
2018-01-22,0,10,15,Clear,0.0,59,10,1014,9,naples
2018-01-22,3,9,17,Clear,0.0,58,10,1015,2,naples
2018-01-22,6,8,14,Sunny,0.0,56,10,1016,4,naples
2018-01-22,9,10,15,Sunny,0.0,53,10,1016,7,naples
2018-01-22,12,13,3,Sunny,0.0,45,10,1015,12,naples
2018-01-22,15,14,4,Sunny,0.0,46,10,1015,18,naples
2018-01-22,18,11,4,Cloudy,0.0,52,10,1015,46,naples
2018-01-22,21,11,7,Cloudy,0.0,58,10,1016,68,naples
2018-01-23,0,10,8,Cloudy,0.0,64,10,1015,80,naples
2018-01-23,3,10,10,Cloudy,0.0,69,10,1015,70,naples
2018-01-23,6,9,11,Cloudy,0.0,72,10,1016,51,naples
2018-01-23,9,12,11,Sunny,0.0,67,10,1018,17,naples
2018-01-23,12,15,15,Sunny,0.0,56,10,1020,12,naples
2018-01-23,15,14,22,Sunny,0.0,58,10,1022,6,naples
2018-01-23,18,11,19,Clear,0.0,64,10,1025,2,naples
2018-01-23,21,10,14,Clear,0.0,68,10,1027,1,naples
2018-01-24,0,10,14,Clear,0.0,69,10,1028,0,naples
2018-01-24,3,9,14,Clear,0.0,65,10,1029,2,naples
2018-01-24,6,8,15,Cloudy,0.0,64,10,1030,32,naples
2018-01-24,9,11,12,Sunny,0.0,55,10,1030,19,naples
2018-01-24,12,15,10,Sunny,0.0,44,10,1030,0,naples
2018-01-24,15,17,5,Sunny,0.0,47,10,1030,0,naples
2018-01-24,18,15,7,Clear,0.0,58,10,1031,0,naples
2018-01-24,21,12,8,Clear,0.0,63,10,1031,0,naples
2018-01-25,0,12,7,Clear,0.0,63,10,1030,0,naples
2018-01-25,3,11,6,Clear,0.0,62,10,1029,0,naples
2018-01-25,6,11,5,Sunny,0.0,62,10,1029,0,naples
2018-01-25,9,13,4,Sunny,0.0,57,10,1029,0,naples
2018-01-25,12,16,4,Sunny,0.0,55,10,1027,0,naples
2018-01-25,15,16,6,Sunny,0.0,56,10,1026,0,naples
2018-01-25,18,16,4,Clear,0.0,65,10,1026,0,naples
2018-01-25,21,15,4,Clear,0.0,70,10,1025,0,naples
2018-01-26,0,12,5,Clear,0.0,75,10,1025,2,naples
2018-01-26,3,12,6,Clear,0.0,76,10,1024,1,naples
2018-01-26,6,10,7,Sunny,0.0,80,10,1023,10,naples
2018-01-26,9,12,7,Sunny,0.0,71,10,1023,10,naples
2018-01-26,12,14,5,Sunny,0.0,63,10,1022,12,naples
2018-01-26,15,15,4,Sunny,0.0,66,10,1023,11,naples
2018-01-26,18,12,1,Cloudy,0.0,73,10,1024,32,naples
2018-01-26,21,12,4,Clear,0.0,77,10,1025,19,naples
2018-01-27,0,14,7,Clear,0.0,77,10,1025,1,naples
2018-01-27,3,10,6,Clear,0.0,76,10,1026,18,naples
2018-01-27,12,15,1,Cloudy,0.0,52,10,1028,75,naples
2018-01-27,21,11,10,Cloudy,0.0,71,10,1032,37,naples
2018-01-28,0,11,11,Clear,0.0,75,10,1033,3,naples
2018-01-28,3,11,10,Clear,0.0,77,10,1033,1,naples
2018-01-28,6,11,10,Sunny,0.0,77,10,1034,0,naples
2018-01-28,9,14,7,Sunny,0.0,65,10,1035,0,naples
2018-01-28,12,18,3,Sunny,0.0,53,10,1035,0,naples
2018-01-28,15,18,6,Sunny,0.0,53,10,1034,0,naples
2018-01-28,18,16,8,Clear,0.0,63,10,1034,0,naples
2018-01-28,21,14,6,Clear,0.0,69,10,1035,0,naples
2018-01-29,0,14,5,Clear,0.0,71,10,1034,0,naples
2018-01-29,3,13,5,Clear,0.0,71,10,1034,0,naples
2018-01-29,6,12,5,Sunny,0.0,70,10,1034,0,naples
2018-01-29,9,15,2,Sunny,0.0,59,10,1033,0,naples
2018-01-29,12,17,8,Sunny,0.0,55,10,1032,0,naples
2018-01-29,15,16,9,Sunny,0.0,64,10,1031,0,naples
2018-01-29,18,15,5,Clear,0.0,75,10,1031,0,naples
2018-01-29,21,11,5,Clear,0.0,80,10,1031,15,naples
2018-01-30,0,10,3,Cloudy,0.0,84,10,1030,46,naples
2018-01-30,3,10,1,Cloudy,0.0,86,10,1030,70,naples
2018-01-30,6,10,4,Cloudy,0.1,85,10,1030,78,naples
